timestamp,line,measurement_mm
2026-05-17 04:00:00,L3,10.963932742842143
2026-05-17 04:00:00,L2,9.878967175298635
2026-05-17 04:00:00,L1,9.956583020794143
2026-05-17 05:00:00,L3,10.858438644163309
2026-05-17 05:00:00,L2,10.101583211334724
2026-05-17 05:00:00,L1,9.90893552432352
2026-05-17 06:00:00,L1,10.028224945830578
2026-05-17 06:00:00,L2,10.233234389114909
2026-05-17 06:00:00,L3,10.838657951507761
2026-05-17 07:00:00,L2,9.781754070723984
2026-05-17 07:00:00,L1,9.89347923003219
2026-05-17 07:00:00,L3,10.655726337545723
2026-05-17 08:00:00,L2,10.036062714254356
2026-05-17 08:00:00,L1,9.939690294040334
2026-05-17 08:00:00,L3,11.02247626426161
2026-05-17 09:00:00,L1,9.981459076101322
2026-05-17 09:00:00,L3,10.76679331850309
2026-05-17 09:00:00,L2,9.800609197422814
2026-05-17 10:00:00,L1,9.919683197637557
2026-05-17 10:00:00,L2,10.070418935484353
2026-05-17 10:00:00,L3,10.649813349940045
2026-05-17 11:00:00,L3,10.848232680805431
2026-05-17 11:00:00,L1,10.039534310251897
2026-05-17 11:00:00,L2,9.863356712924801
2026-05-17 12:00:00,L3,10.831756807563504
2026-05-17 12:00:00,L2,10.13591540157995
2026-05-17 12:00:00,L1,10.020969805175396
2026-05-17 13:00:00,L2,10.132229014091315
2026-05-17 13:00:00,L1,10.10395301035701
2026-05-17 13:00:00,L3,10.892887905568926
2026-05-17 14:00:00,L2,9.920098229714394
2026-05-17 14:00:00,L3,10.582714460757428
2026-05-17 14:00:00,L1,10.12583803615039
2026-05-17 15:00:00,L1,10.148544303144446
2026-05-17 15:00:00,L2,10.10837520006392
2026-05-17 15:00:00,L3,10.354330679317773
2026-05-17 16:00:00,L3,11.005031031631322
2026-05-17 16:00:00,L2,9.947910255624176
2026-05-17 16:00:00,L1,10.049606978429178
2026-05-17 17:00:00,L3,10.542490611998803
2026-05-17 17:00:00,L1,9.944826286429027
2026-05-17 17:00:00,L2,10.021739585327097
2026-05-17 18:00:00,L1,10.000048821891323
2026-05-17 18:00:00,L2,9.706570435692571
2026-05-17 18:00:00,L3,10.739740659690648
2026-05-17 19:00:00,L1,9.940617441156167
2026-05-17 19:00:00,L3,10.893103702167979
2026-05-17 19:00:00,L2,10.079223558469073
2026-05-17 20:00:00,L3,10.637913316873762
2026-05-17 20:00:00,L1,9.936543759483266
2026-05-17 20:00:00,L2,9.919798104686246
2026-05-17 21:00:00,L1,10.03910631079109
2026-05-17 21:00:00,L2,10.0974609371724
2026-05-17 21:00:00,L3,10.649363606866016
2026-05-17 22:00:00,L3,10.506305754717857
2026-05-17 22:00:00,L2,10.03731044210539
2026-05-17 22:00:00,L1,10.16120544401789
2026-05-17 23:00:00,L1,9.976849371277492
2026-05-17 23:00:00,L3,10.819399823799962
2026-05-17 23:00:00,L2,10.007460024510598
2026-05-18 00:00:00,L1,10.153617715161001
2026-05-18 00:00:00,L2,10.294187901260969
2026-05-18 00:00:00,L3,9.82077172057438
2026-05-18 01:00:00,L1,10.027910069973407
2026-05-18 01:00:00,L3,10.043889399737216
2026-05-18 01:00:00,L2,10.101430111477253
2026-05-18 02:00:00,L2,10.005066208065726
2026-05-18 02:00:00,L1,10.042118755983928
2026-05-18 02:00:00,L3,9.720412909342839
2026-05-18 03:00:00,L3,10.26982992946837
2026-05-18 03:00:00,L1,9.939040369041342
2026-05-18 03:00:00,L2,9.925308906524519
2026-05-18 04:00:00,L1,9.997963264063637
2026-05-18 04:00:00,L2,10.011307836965619
2026-05-18 04:00:00,L3,10.02944088157971
2026-05-18 05:00:00,L2,9.831153480255253
2026-05-18 05:00:00,L3,10.157287600398115
2026-05-18 05:00:00,L1,10.079257931833268
2026-05-18 06:00:00,L3,10.021455772421511
2026-05-18 06:00:00,L1,9.821163757203747
2026-05-18 06:00:00,L2,9.900241454235772
2026-05-18 07:00:00,L1,10.120763133061233
2026-05-18 07:00:00,L3,9.96554436410511
2026-05-18 07:00:00,L2,9.913957881409333
2026-05-18 08:00:00,L3,9.954621314228838
2026-05-18 08:00:00,L2,9.92979839984547
2026-05-18 08:00:00,L1,9.985690286886488
2026-05-18 09:00:00,L2,10.091868223513798
2026-05-18 09:00:00,L3,10.104134657577932
2026-05-18 09:00:00,L1,9.93140174866196
2026-05-18 10:00:00,L3,9.839021462244954
2026-05-18 10:00:00,L1,10.020421452943726
2026-05-18 10:00:00,L2,9.774125770517205
2026-05-18 11:00:00,L3,10.003620285148012
2026-05-18 11:00:00,L1,9.973248294084579
2026-05-18 11:00:00,L2,9.876193955116415
2026-05-18 12:00:00,L3,9.676878188568153
2026-05-18 12:00:00,L1,10.018280266068178
2026-05-18 12:00:00,L2,10.1557637712362
2026-05-18 13:00:00,L1,10.12984738378446
2026-05-18 13:00:00,L3,9.711467207529795
2026-05-18 13:00:00,L2,10.18845382722918
2026-05-18 14:00:00,L1,10.035076164414859
2026-05-18 14:00:00,L2,9.994089027359438
2026-05-18 14:00:00,L3,9.730286061934581
2026-05-18 15:00:00,L1,10.039783815898508
2026-05-18 15:00:00,L3,10.001739957436078
2026-05-18 15:00:00,L2,9.986659205636133
2026-05-18 16:00:00,L3,9.994529799560842
2026-05-18 16:00:00,L1,9.9847967235965
2026-05-18 16:00:00,L2,9.988732068938747
2026-05-18 17:00:00,L3,9.926631348603498
2026-05-18 17:00:00,L2,10.064352804584635
2026-05-18 17:00:00,L1,9.996658128818755
2026-05-18 18:00:00,L3,9.77224435454739
2026-05-18 18:00:00,L2,9.979029759730643
2026-05-18 18:00:00,L1,9.973768670526615
2026-05-18 19:00:00,L3,9.759957101357188
2026-05-18 19:00:00,L1,10.089415148967705
2026-05-18 19:00:00,L2,9.718319157036142
2026-05-18 20:00:00,L1,9.901877755640108
2026-05-18 20:00:00,L2,9.918903432004788
2026-05-18 20:00:00,L3,10.138335322138584
2026-05-18 21:00:00,L1,9.928824450436595
2026-05-18 21:00:00,L2,9.759003566413393
2026-05-18 21:00:00,L3,9.877781963941143
2026-05-18 22:00:00,L1,9.948495115287274
2026-05-18 22:00:00,L2,9.947948806392905
2026-05-18 22:00:00,L3,9.866206497247358
2026-05-18 23:00:00,L2,9.898818685608674
2026-05-18 23:00:00,L3,10.185758566734078
2026-05-18 23:00:00,L1,10.11644541300779
2026-05-19 00:00:00,L3,9.893677140263966
2026-05-19 00:00:00,L2,9.940815701657176
2026-05-19 00:00:00,L1,9.918707744562235
2026-05-19 01:00:00,L2,9.816611605632632
2026-05-19 01:00:00,L1,9.951030339488291
2026-05-19 01:00:00,L3,9.892400444403082
2026-05-19 02:00:00,L1,9.943277297707303
2026-05-19 02:00:00,L3,9.989824814669241
2026-05-19 02:00:00,L2,10.02601534463666
2026-05-19 03:00:00,L3,9.897991945000939
2026-05-19 03:00:00,L2,9.836516497258543
2026-05-19 03:00:00,L1,9.960254750765337
2026-05-19 04:00:00,L1,10.060553625880173
2026-05-19 04:00:00,L2,9.966905228750354
2026-05-19 04:00:00,L3,10.131370263480234
2026-05-19 05:00:00,L2,9.928370310740148
2026-05-19 05:00:00,L3,10.174512210133319
2026-05-19 05:00:00,L1,10.039371326904828
2026-05-19 06:00:00,L2,9.929414749878546
2026-05-19 06:00:00,L3,9.901745681375703
2026-05-19 06:00:00,L1,10.085425877833329
2026-05-19 07:00:00,L2,9.716770662837321
2026-05-19 07:00:00,L3,10.057325384365729
2026-05-19 07:00:00,L1,9.931311066582762
2026-05-19 08:00:00,L3,10.00433438617788
2026-05-19 08:00:00,L2,9.9084899118281
2026-05-19 08:00:00,L1,9.993920648601202
2026-05-19 09:00:00,L1,9.984854225293995
2026-05-19 09:00:00,L3,9.947064813110163
2026-05-19 09:00:00,L2,9.8126508476232
2026-05-19 10:00:00,L2,9.969457147808827
2026-05-19 10:00:00,L1,9.94197156508862
2026-05-19 10:00:00,L3,10.259302789967842
2026-05-19 11:00:00,L1,10.095283235709696
2026-05-19 11:00:00,L3,10.140605975124224
2026-05-19 11:00:00,L2,9.894016304535324
2026-05-19 12:00:00,L2,9.893690488546769
2026-05-19 12:00:00,L1,10.130673653255325
2026-05-19 12:00:00,L3,10.245416675565737
2026-05-19 13:00:00,L2,9.96729081959942
2026-05-19 13:00:00,L1,10.147454490744554
2026-05-19 13:00:00,L3,9.852644485309353
2026-05-19 14:00:00,L2,9.66789642760618
2026-05-19 14:00:00,L1,10.017186888459591
2026-05-19 14:00:00,L3,9.812137444442453
2026-05-19 15:00:00,L3,10.042840701017774
2026-05-19 15:00:00,L1,9.923049542464566
2026-05-19 15:00:00,L2,10.118487430260133
2026-05-19 16:00:00,L2,9.929787328985341
2026-05-19 16:00:00,L3,10.007393329767883
2026-05-19 16:00:00,L1,10.012067989210799
2026-05-19 17:00:00,L3,10.109151603837505
2026-05-19 17:00:00,L2,9.85376720604565
2026-05-19 17:00:00,L1,9.947112805098648
2026-05-19 18:00:00,L3,9.934208595432036
2026-05-19 18:00:00,L1,9.90704524095875
2026-05-19 18:00:00,L2,10.366955894880407
2026-05-19 19:00:00,L2,10.136940408191792
2026-05-19 19:00:00,L3,9.933697378906869
2026-05-19 19:00:00,L1,10.078826840081087
2026-05-19 20:00:00,L1,9.9911624468775
2026-05-19 20:00:00,L3,10.286986549400758
2026-05-19 20:00:00,L2,9.823515260255293
2026-05-19 21:00:00,L3,9.93558517996255
2026-05-19 21:00:00,L1,9.98131766002686
2026-05-19 21:00:00,L2,10.05678056792631
2026-05-19 22:00:00,L3,10.064494223160503
2026-05-19 22:00:00,L1,10.088863223124166
2026-05-19 22:00:00,L2,9.836112242794842
2026-05-19 23:00:00,L1,9.82718216667338
2026-05-19 23:00:00,L2,9.730611023298831
2026-05-19 23:00:00,L3,9.85200126404009
2026-05-20 00:00:00,L2,9.642123130054859
2026-05-20 00:00:00,L3,9.883987865317565
2026-05-20 00:00:00,L1,9.9724529827809
2026-05-20 01:00:00,L2,9.808414590999645
2026-05-20 01:00:00,L3,9.732283832528788
2026-05-20 01:00:00,L1,10.158772376151703
2026-05-20 02:00:00,L3,10.132738546581308
2026-05-20 02:00:00,L2,10.071928615724952
2026-05-20 02:00:00,L1,10.047129179007356
2026-05-20 03:00:00,L2,10.215425015725558
2026-05-20 03:00:00,L3,10.335928217415953
2026-05-20 03:00:00,L1,9.918718669212865
2026-05-20 04:00:00,L3,9.932596225013453
2026-05-20 04:00:00,L1,9.968145238013363
2026-05-20 04:00:00,L2,10.100246655349052
2026-05-20 05:00:00,L2,10.032635840846647
2026-05-20 05:00:00,L1,10.012513014935728
2026-05-20 05:00:00,L3,9.771107470332687
2026-05-20 06:00:00,L2,10.269673125777373
2026-05-20 06:00:00,L3,9.761903517763727
2026-05-20 06:00:00,L1,9.972339215482057
2026-05-20 07:00:00,L3,9.9795950558863
2026-05-20 07:00:00,L2,9.900926936133715
2026-05-20 07:00:00,L1,10.089248368659305
2026-05-20 08:00:00,L2,10.009209340955199
2026-05-20 08:00:00,L1,10.131383171873699
2026-05-20 08:00:00,L3,9.64742791253368
2026-05-20 09:00:00,L1,10.04692965113827
2026-05-20 09:00:00,L3,10.014486908284097
2026-05-20 09:00:00,L2,9.978344490914784
2026-05-20 10:00:00,L1,10.029997506603163
2026-05-20 10:00:00,L3,9.700547647391078
2026-05-20 10:00:00,L2,10.014575313412621
2026-05-20 11:00:00,L1,10.07374973429045
2026-05-20 11:00:00,L3,10.032311155339038
2026-05-20 11:00:00,L2,9.7430804723907
2026-05-20 12:00:00,L3,10.298489008252698
2026-05-20 12:00:00,L1,9.97544269841722
2026-05-20 12:00:00,L2,9.891932534566589
2026-05-20 13:00:00,L3,9.731218127842052
2026-05-20 13:00:00,L1,9.887470527866991
2026-05-20 13:00:00,L2,10.208999312973901
2026-05-20 14:00:00,L1,9.998852127636438
2026-05-20 14:00:00,L3,10.088374875010997
2026-05-20 14:00:00,L2,9.971103868421446
2026-05-20 15:00:00,L1,10.029383598714665
2026-05-20 15:00:00,L3,9.953346117655178
2026-05-20 15:00:00,L2,9.958085526099037
2026-05-20 16:00:00,L2,10.123029621178325
2026-05-20 16:00:00,L3,9.969837868523806
2026-05-20 16:00:00,L1,9.86069891172103
2026-05-20 17:00:00,L2,10.091895811284276
2026-05-20 17:00:00,L1,9.925699651450202
2026-05-20 17:00:00,L3,9.862479769461363
2026-05-20 18:00:00,L3,10.097844691887094
2026-05-20 18:00:00,L1,10.078368583254877
2026-05-20 18:00:00,L2,10.225148718987015
2026-05-20 19:00:00,L2,9.830211822392188
2026-05-20 19:00:00,L1,10.011319897853822
2026-05-20 19:00:00,L3,10.123874292790855
2026-05-20 20:00:00,L3,10.236644124905427
2026-05-20 20:00:00,L2,9.932108553855043
2026-05-20 20:00:00,L1,9.883744097078685
2026-05-20 21:00:00,L2,10.01729730886044
2026-05-20 21:00:00,L1,9.887882065310508
2026-05-20 21:00:00,L3,10.176733735607879
2026-05-20 22:00:00,L1,9.874945480250403
2026-05-20 22:00:00,L2,10.115038062333324
2026-05-20 22:00:00,L3,9.98381891193893
2026-05-20 23:00:00,L2,10.006198137834925
2026-05-20 23:00:00,L1,9.924429418225236
2026-05-20 23:00:00,L3,9.783768653525259
2026-05-21 00:00:00,L1,9.950367888392222
2026-05-21 00:00:00,L3,9.74926816936461
2026-05-21 00:00:00,L2,9.964936357019903
2026-05-21 01:00:00,L1,10.056490004305102
2026-05-21 01:00:00,L2,10.060580701587389
2026-05-21 01:00:00,L3,10.110219855845008
2026-05-21 02:00:00,L3,10.149750243686913
2026-05-21 02:00:00,L2,9.967259576866612
2026-05-21 02:00:00,L1,9.989977981148376
2026-05-21 03:00:00,L2,10.064375937658305
2026-05-21 03:00:00,L1,9.908302724893444
2026-05-21 03:00:00,L3,9.787554575001877
2026-05-21 04:00:00,L2,9.882979331289544
2026-05-21 04:00:00,L1,9.969986317042553
2026-05-21 04:00:00,L3,9.88168304935374
2026-05-21 05:00:00,L1,9.991230212757179
2026-05-21 05:00:00,L3,10.24666407036466
2026-05-21 05:00:00,L2,9.700859587762428
2026-05-21 06:00:00,L3,9.821682002411707
2026-05-21 06:00:00,L2,10.336276581504242
2026-05-21 06:00:00,L1,9.865197275517037
2026-05-21 07:00:00,L2,10.106631082517417
2026-05-21 07:00:00,L3,9.888782000073327
2026-05-21 07:00:00,L1,10.043756082896188
2026-05-21 08:00:00,L3,10.084070348095494
2026-05-21 08:00:00,L1,9.928680636775502
2026-05-21 08:00:00,L2,10.163128862506094
2026-05-21 09:00:00,L3,9.875734361769082
2026-05-21 09:00:00,L2,10.192770552500077
2026-05-21 09:00:00,L1,10.152063606617743
2026-05-21 10:00:00,L1,10.150159976178738
2026-05-21 10:00:00,L2,10.096664436304959
2026-05-21 10:00:00,L3,10.225280577140033
2026-05-21 11:00:00,L1,10.125780705405274
2026-05-21 11:00:00,L3,9.974236441414575
2026-05-21 11:00:00,L2,9.87500134951583
2026-05-21 12:00:00,L1,9.892892253533306
2026-05-21 12:00:00,L3,9.97875390087092
2026-05-21 12:00:00,L2,10.05345425348313
2026-05-21 13:00:00,L1,9.92258305481557
2026-05-21 13:00:00,L3,10.211844937187806
2026-05-21 13:00:00,L2,10.188111994192294
2026-05-21 14:00:00,L2,9.893060344205793
2026-05-21 14:00:00,L1,9.759541651000452
2026-05-21 14:00:00,L3,9.796800179039968
2026-05-21 15:00:00,L3,9.948199938563997
2026-05-21 15:00:00,L2,10.12025182118106
2026-05-21 15:00:00,L1,10.029335569854341
2026-05-21 16:00:00,L2,10.09045740835358
2026-05-21 16:00:00,L3,9.47524660700476
2026-05-21 16:00:00,L1,10.136253953225642
2026-05-21 17:00:00,L2,9.701196546630879
2026-05-21 17:00:00,L3,10.100504165158934
2026-05-21 17:00:00,L1,10.122982340849262
2026-05-21 18:00:00,L1,10.09265070334274
2026-05-21 18:00:00,L3,10.037669076166859
2026-05-21 18:00:00,L2,9.78835760242214
2026-05-21 19:00:00,L3,10.336003569279214
2026-05-21 19:00:00,L2,9.783775237034137
2026-05-21 19:00:00,L1,10.060074123813475
2026-05-21 20:00:00,L3,9.835894821922553
2026-05-21 20:00:00,L1,9.799263525163878
2026-05-21 20:00:00,L2,10.289622544076044
2026-05-21 21:00:00,L2,10.042350647683351
2026-05-21 21:00:00,L3,9.973657946659534
2026-05-21 21:00:00,L1,10.048938643621138
2026-05-21 22:00:00,L1,9.873843954278767
2026-05-21 22:00:00,L2,10.122176421736905
2026-05-21 22:00:00,L3,9.948939773027426
2026-05-21 23:00:00,L3,9.869381825072331
2026-05-21 23:00:00,L1,10.038157558975056
2026-05-21 23:00:00,L2,10.14438593392343
2026-05-22 00:00:00,L3,10.064057444812237
2026-05-22 00:00:00,L1,9.93898297095698
2026-05-22 00:00:00,L2,10.305015421807765
2026-05-22 01:00:00,L1,10.00908220068138
2026-05-22 01:00:00,L2,9.984584138184292
2026-05-22 01:00:00,L3,10.200557237141771
2026-05-22 02:00:00,L1,9.94450513363196
2026-05-22 02:00:00,L3,9.973096624173673
2026-05-22 02:00:00,L2,10.012741001944685
2026-05-22 03:00:00,L2,9.9064292480268
2026-05-22 03:00:00,L1,9.912331694998247
2026-05-22 03:00:00,L3,10.567150039892995
2026-05-22 04:00:00,L2,9.818361274148524
2026-05-22 04:00:00,L3,9.994544099181535
2026-05-22 04:00:00,L1,9.9617263136119
2026-05-22 05:00:00,L1,10.052342564808225
2026-05-22 05:00:00,L2,9.906081428665768
2026-05-22 05:00:00,L3,9.758864841510555
2026-05-22 06:00:00,L3,9.919039065823496
2026-05-22 06:00:00,L1,10.027559484924556
2026-05-22 06:00:00,L2,9.664271835125904
2026-05-22 07:00:00,L2,10.06749726726733
2026-05-22 07:00:00,L3,10.320514793624797
2026-05-22 07:00:00,L1,9.94675352965001
2026-05-22 08:00:00,L1,10.107655287205082
2026-05-22 08:00:00,L2,9.884468310035475
2026-05-22 08:00:00,L3,9.976603312752323
2026-05-22 09:00:00,L1,9.851267597801852
2026-05-22 09:00:00,L2,10.174211414392412
2026-05-22 09:00:00,L3,10.007981202652724
2026-05-22 10:00:00,L3,9.952855496537168
2026-05-22 10:00:00,L1,10.174356791705547
2026-05-22 10:00:00,L2,9.921806814167152
2026-05-22 11:00:00,L1,10.108867013840628
2026-05-22 11:00:00,L2,10.196051648007172
2026-05-22 11:00:00,L3,10.00407952632461
2026-05-22 12:00:00,L2,10.00462898160127
2026-05-22 12:00:00,L1,9.892933656504946
2026-05-22 12:00:00,L3,10.026088251790366
2026-05-22 13:00:00,L3,9.908400624197778
2026-05-22 13:00:00,L2,9.943844274742935
2026-05-22 13:00:00,L1,10.03806725857791
2026-05-22 14:00:00,L3,10.176456094055233
2026-05-22 14:00:00,L2,9.890745515287044
2026-05-22 14:00:00,L1,10.097307297171731
2026-05-22 15:00:00,L3,10.223520252616796
2026-05-22 15:00:00,L1,9.893879737480823
2026-05-22 15:00:00,L2,9.77883865358252
2026-05-22 16:00:00,L3,10.098767664046221
2026-05-22 16:00:00,L1,10.146620416393688
2026-05-22 16:00:00,L2,9.804198839033294
2026-05-22 17:00:00,L2,9.611238698724057
2026-05-22 17:00:00,L3,9.715918040290694
2026-05-22 17:00:00,L1,9.885678191019242
2026-05-22 18:00:00,L2,9.968431890720076
2026-05-22 18:00:00,L3,10.108024732314746
2026-05-22 18:00:00,L1,9.976897213961136
2026-05-22 19:00:00,L1,9.928311128763706
2026-05-22 19:00:00,L2,9.93110157225778
2026-05-22 19:00:00,L3,9.687635482270995
2026-05-22 20:00:00,L3,10.40579408513307
2026-05-22 20:00:00,L1,10.071924805419313
2026-05-22 20:00:00,L2,9.944609290579308
2026-05-22 21:00:00,L2,9.819964126817588
2026-05-22 21:00:00,L1,10.105884741151616
2026-05-22 21:00:00,L3,9.784384519851853
2026-05-22 22:00:00,L3,10.083943064229238
2026-05-22 22:00:00,L1,9.995563462810377
2026-05-22 22:00:00,L2,9.849119749647146
2026-05-22 23:00:00,L1,10.08549326763356
2026-05-22 23:00:00,L3,10.073634090869726
2026-05-22 23:00:00,L2,10.054969701759374
2026-05-23 00:00:00,L1,9.899496557558448
2026-05-23 00:00:00,L3,9.673952681537164
2026-05-23 00:00:00,L2,10.084922701567205
2026-05-23 01:00:00,L1,9.94142774898274
2026-05-23 01:00:00,L3,9.84956598273681
2026-05-23 01:00:00,L2,10.153802910735651
2026-05-23 02:00:00,L2,10.083989628273498
2026-05-23 02:00:00,L3,9.7436210390952
2026-05-23 02:00:00,L1,9.901118448645605
2026-05-23 03:00:00,L2,9.823225078574655
2026-05-23 03:00:00,L3,9.753832305703096
2026-05-23 03:00:00,L1,9.989417680896157
2026-05-23 04:00:00,L1,10.040066279134628
2026-05-23 04:00:00,L3,10.107546580874327
2026-05-23 04:00:00,L2,9.97396286438374
2026-05-23 05:00:00,L3,9.874463474233293
2026-05-23 05:00:00,L1,9.810405163247637
2026-05-23 05:00:00,L2,9.91494411145147
2026-05-23 06:00:00,L3,10.116680072406865
2026-05-23 06:00:00,L2,9.726577853347703
2026-05-23 06:00:00,L1,10.045311574919626
2026-05-23 07:00:00,L2,9.90597043346136
2026-05-23 07:00:00,L1,10.134417027824382
2026-05-23 07:00:00,L3,9.999376868253414
2026-05-23 08:00:00,L3,10.021402834108526
2026-05-23 08:00:00,L2,9.96143478167143
2026-05-23 08:00:00,L1,10.02831849870242
2026-05-23 09:00:00,L1,9.943018415229966
2026-05-23 09:00:00,L3,10.139807829459315
2026-05-23 09:00:00,L2,10.016720000498568
2026-05-23 10:00:00,L1,10.039440061435394
2026-05-23 10:00:00,L2,9.980331740659487
2026-05-23 10:00:00,L3,10.036552205629734
2026-05-23 11:00:00,L3,9.877771535729025
2026-05-23 11:00:00,L2,10.011193671212265
2026-05-23 11:00:00,L1,9.933330764102404
2026-05-23 12:00:00,L2,10.025927352979803
2026-05-23 12:00:00,L1,10.123870825097155
2026-05-23 12:00:00,L3,9.762192144834053
2026-05-23 13:00:00,L1,10.076441003507394
2026-05-23 13:00:00,L2,9.847597437205323
2026-05-23 13:00:00,L3,9.77720241149443
2026-05-23 14:00:00,L3,9.917454372572111
2026-05-23 14:00:00,L1,10.124851401279352
2026-05-23 14:00:00,L2,9.82067139883355
2026-05-23 15:00:00,L1,9.900465382396671
2026-05-23 15:00:00,L2,10.054275311303547
2026-05-23 15:00:00,L3,10.144677090149985
2026-05-23 16:00:00,L1,10.046190219490049
2026-05-23 16:00:00,L3,10.265069303593343
2026-05-23 16:00:00,L2,9.675889518639472
2026-05-23 17:00:00,L1,10.015196175486883
2026-05-23 17:00:00,L3,10.01914051989942
2026-05-23 17:00:00,L2,10.106679119658258
2026-05-23 18:00:00,L3,9.904029759040831
2026-05-23 18:00:00,L1,10.016867085712468
2026-05-23 18:00:00,L2,10.040326005930439
2026-05-23 19:00:00,L3,10.049999866676243
2026-05-23 19:00:00,L1,10.040711337124863
2026-05-23 19:00:00,L2,9.98576484877737
2026-05-23 20:00:00,L2,9.789420377505905
2026-05-23 20:00:00,L3,9.72470015113756
2026-05-23 20:00:00,L1,9.941982718323523
2026-05-23 21:00:00,L3,10.000587972762801
2026-05-23 21:00:00,L1,9.979377429540701
2026-05-23 21:00:00,L2,9.937611440305592
2026-05-23 22:00:00,L1,9.758418300135252
2026-05-23 22:00:00,L3,10.081396989637403
2026-05-23 22:00:00,L2,10.32358384515252
2026-05-23 23:00:00,L3,9.71066852071894
2026-05-23 23:00:00,L1,9.855676106287108
2026-05-23 23:00:00,L2,9.994824846274776
2026-05-24 00:00:00,L3,10.017303251049679
2026-05-24 00:00:00,L2,10.163611636119596
2026-05-24 00:00:00,L1,10.009548019248372
2026-05-24 01:00:00,L1,9.994814540713817
2026-05-24 01:00:00,L3,10.022867303118927
2026-05-24 01:00:00,L2,9.846498653628114
2026-05-24 02:00:00,L2,10.036733506253542
2026-05-24 02:00:00,L3,9.924752292116683
2026-05-24 02:00:00,L1,9.923947193813119
2026-05-24 03:00:00,L3,9.904795663023185
2026-05-24 03:00:00,L1,9.90575218447884
2026-05-24 03:00:00,L2,10.089493449041976
2026-05-24 04:00:00,L1,10.059202415665633
2026-05-24 04:00:00,L3,10.16422880753076
2026-05-24 04:00:00,L2,9.974104057400067
2026-05-24 05:00:00,L2,9.756461108122402
2026-05-24 05:00:00,L1,9.951340201746248
2026-05-24 05:00:00,L3,10.007411519360232
2026-05-24 06:00:00,L1,10.135656573755325
2026-05-24 06:00:00,L3,10.076569168219256
2026-05-24 06:00:00,L2,9.885133254595013
2026-05-24 07:00:00,L3,10.221605715609737
2026-05-24 07:00:00,L1,9.900973818916869
2026-05-24 07:00:00,L2,9.952278204594498
2026-05-24 08:00:00,L2,10.169945557535682
2026-05-24 08:00:00,L3,10.213763841726477
2026-05-24 08:00:00,L1,10.142230136847521
2026-05-24 09:00:00,L1,9.952846802769615
2026-05-24 09:00:00,L2,10.116334336342582
2026-05-24 09:00:00,L3,10.068061685440338
2026-05-24 10:00:00,L2,9.927982841192954
2026-05-24 10:00:00,L3,9.915595124299127
2026-05-24 10:00:00,L1,9.996267314508613
2026-05-24 11:00:00,L2,9.930776789508723
2026-05-24 11:00:00,L1,9.918856700232528
2026-05-24 11:00:00,L3,9.964431581155424
2026-05-24 12:00:00,L3,9.99320217568152
2026-05-24 12:00:00,L1,10.176891598721067
2026-05-24 12:00:00,L2,9.954616682452107
2026-05-24 13:00:00,L3,9.977817451095103
2026-05-24 13:00:00,L1,9.92360197587777
2026-05-24 13:00:00,L2,9.95729694418556
2026-05-24 14:00:00,L2,9.901657732595941
2026-05-24 14:00:00,L1,9.716365840491221
2026-05-24 14:00:00,L3,10.251389534299474
2026-05-24 15:00:00,L2,10.378130879584356
2026-05-24 15:00:00,L3,10.018236420024813
2026-05-24 15:00:00,L1,9.904030728843196
2026-05-24 16:00:00,L1,10.149552412475462
2026-05-24 16:00:00,L2,10.072189218776957
2026-05-24 16:00:00,L3,10.204211184061487
2026-05-24 17:00:00,L1,10.061806558467993
2026-05-24 17:00:00,L3,10.096581195236325
2026-05-24 17:00:00,L2,10.205106974984963
2026-05-24 18:00:00,L1,9.999986284986893
2026-05-24 18:00:00,L2,9.91155363946636
2026-05-24 18:00:00,L3,9.90354466882537
2026-05-24 19:00:00,L3,10.046098882228605
2026-05-24 19:00:00,L2,10.13499532266643
2026-05-24 19:00:00,L1,9.971212461233527
2026-05-24 20:00:00,L3,9.987672889575414
2026-05-24 20:00:00,L2,9.794085601531
2026-05-24 20:00:00,L1,9.98674104841561
2026-05-24 21:00:00,L1,9.963835883199058
2026-05-24 21:00:00,L3,9.99546224167672
2026-05-24 21:00:00,L2,9.747929295773533
2026-05-24 22:00:00,L3,10.058864192199115
2026-05-24 22:00:00,L2,9.969663343482102
2026-05-24 22:00:00,L1,9.925492733462832
2026-05-24 23:00:00,L1,10.019712492487196
2026-05-24 23:00:00,L3,10.166239700071038
2026-05-24 23:00:00,L2,9.850017447215999
2026-05-25 00:00:00,L3,9.996288349069578
2026-05-25 00:00:00,L2,10.225272182699412
2026-05-25 00:00:00,L1,9.831554176150041
2026-05-25 01:00:00,L2,9.81210673684319
2026-05-25 01:00:00,L3,9.828748345837294
2026-05-25 01:00:00,L1,9.900064350323035
2026-05-25 02:00:00,L1,9.895748737808912
2026-05-25 02:00:00,L2,10.077331153312139
2026-05-25 02:00:00,L3,9.670281234373336
2026-05-25 03:00:00,L2,10.103693721835239
2026-05-25 03:00:00,L3,10.100453913064666
2026-05-25 03:00:00,L1,10.020564365279853
2026-05-25 04:00:00,L1,9.96121929355695
2026-05-25 04:00:00,L2,9.963938990856729
2026-05-25 04:00:00,L3,10.156426321726766
2026-05-25 05:00:00,L1,9.854690576174464
2026-05-25 05:00:00,L2,9.941083558908984
2026-05-25 05:00:00,L3,9.863476386801995
